Date,Return
2012-02-14,-0.0014534018323287981
2012-02-15,-0.005821952498678831
2012-02-16,0.012308227386663042
2012-02-17,0.0028366106849794077
2012-02-21,-0.0015418252116072375
2012-02-22,-0.0045153724952945486
2012-02-23,0.005478454385360909
2012-02-24,0.0018868626986534179
2012-02-27,0.0035586515757442937
2012-02-28,0.006047236646253491
2012-02-29,-0.006951594136486985
2012-03-01,0.008799378664161075
2012-03-02,-0.002117166905406404
2012-03-05,-0.006440371912352376
2012-03-06,-0.019470427546716254
2012-03-07,0.010578650460108481
2012-03-08,0.012168270216797337
2012-03-09,0.0054224312408495436
2012-03-12,-0.0014139436362678051
2012-03-13,0.022779481203515393
2012-03-14,-0.0013396840919308595
2012-03-15,0.007508451061402711
2012-03-16,0.0004115937156369741
2012-03-19,0.006074353670534518
2012-03-20,-0.001763694577864516
2012-03-21,0.00020737790369456424
2012-03-22,-0.007389895894617217
2012-03-23,0.0039277921930143435
2012-03-26,0.017756620738046465
2012-03-27,-0.0032653997540857166
2012-03-28,-0.005897823079031702
2012-03-29,-0.00307149490304567
2012-03-30,0.0028820766743725213
2012-04-02,0.006266974612636762
2012-04-03,-0.003437277353805897
2012-04-04,-0.013656686268380234
2012-04-05,0.001093300561426456
2012-04-09,-0.010984646490065648
2012-04-10,-0.02227064390457821
2012-04-11,0.010583130733010966
2012-04-12,0.017169492475021544
2012-04-13,-0.014009874383413643
2012-04-16,-0.004437874698243349
2012-04-17,0.016144879323208884
2012-04-18,-0.0026060159513944872
2012-04-19,-0.006560801541120938
2012-04-20,-0.0009951206669343254
2012-04-23,-0.009336053388959698
2012-04-24,0.0005032683152367943
2012-04-25,0.016569567694024054
2012-04-26,0.00812627277436501
2012-04-27,0.005877161018214627
2012-04-30,-0.006363920487007273
2012-05-01,0.006763827718486492
2012-05-02,-0.0019601978455558045
2012-05-03,-0.010108146726191772
2012-05-04,-0.019464513458474674
2012-05-07,0.0005175508182923799
2012-05-08,-0.006853289087582696
2012-05-09,-0.00570536036616923
2012-05-10,0.00020799212365073068
2012-05-11,-0.004011881456398365
2012-05-14,-0.004447301515156542
2012-05-15,-0.0008612765279379185
2012-05-16,-0.0023322699986232484
2012-05-17,-0.005054281877001396
2012-05-18,-0.0018124898267027055
2012-05-21,0.009342448746487242
2012-05-22,-0.000637972407708461
2012-05-23,0.0009105626545396048
2012-05-24,-0.0009856572108219296
2012-05-25,-0.0008523887430100882
2012-05-29,0.005194670625893398
2012-05-30,-0.004886940938044956
2012-05-31,-0.0003460565939265407
2012-06-01,-0.011908256586129195
2012-06-04,0.0028446114366273596
2012-06-05,-0.00014427757716163625
2012-06-06,0.0024600261097453614
2012-06-07,-0.0006245256131890829
2012-06-08,0.0003972906024682297
2012-06-11,-0.005212206068934678
2012-06-12,0.003009962419463769
2012-06-13,-0.003981184283014075
2012-06-14,0.004387233817990444
2012-06-15,0.0023011004505676088
2012-06-18,0.004640925766965537
2012-06-19,0.009675133456895049
2012-06-20,-0.001554894539886355
2012-06-21,-0.02120444399877369
2012-06-22,0.007399451947003809
2012-06-25,-0.020288558779035726
2012-06-26,0.00813690148458836
2012-06-27,0.007499869091925269
2012-06-28,-0.006099152393640735
2012-06-29,0.029292788634484798
2012-07-02,0.002664790946354017
2012-07-03,0.006160080778963915
2012-07-05,-0.003036437851675042
2012-07-06,-0.011190204180653874
2012-07-09,-0.0027979772494974215
2012-07-10,-0.01146395132230893
2012-07-11,-0.0007332241686200154
2012-07-12,-0.0063022376618663434
2012-07-13,0.018346166345237398
2012-07-16,-0.0038821000005954593
2012-07-17,0.00572814121591996
2012-07-18,0.008442507549548386
2012-07-19,0.006315856641164042
2012-07-20,-0.011176013801285268
2012-07-23,-0.01267705772199539
2012-07-24,-0.008288298758130686
2012-07-25,-0.0020586743777806864
2012-07-26,0.018522714366813565
2012-07-27,0.025832674783529727
2012-07-30,-0.002245317476770346
2012-07-31,-0.006119531607892892
2012-08-01,-0.0031328241182037
2012-08-02,-0.006601130109028737
2012-08-03,0.021319348988636615
2012-08-06,0.0061467496048698425
2012-08-07,0.007174072140488389
2012-08-08,-0.002902230041278177
2012-08-09,0.0005838356253257285
2012-08-10,0.001341685321394971
2012-08-13,3.938514126135467e-05
2012-08-14,-0.0010011477235537683
2012-08-15,0.0029264575170161924
2012-08-16,0.009741248284276407
2012-08-17,0.0030583804033480324
2012-08-20,-0.0005733197704405123
2012-08-21,-0.0035089130379181055
2012-08-22,0.001996955741629379
2012-08-23,-0.00838642824497393
2012-08-24,0.0059891295502544906
2012-08-27,-0.0004892873746477225
2012-08-28,0.00041438712762996226
2012-08-29,0.002117926661239159
2012-08-30,-0.008862703424012677
2012-08-31,0.0057706657635236015
2012-09-04,-1.5447730482723656e-05
2012-09-05,-0.0008912228618149458
2012-09-06,0.02411424826671284
2012-09-07,0.005199971949813095
2012-09-10,-0.007646130081324547
2012-09-11,0.0033669281528428806
2012-09-12,0.003780254328457617
2012-09-13,0.019258545554828706
2012-09-14,0.00676799650767317
2012-09-17,-0.004766758682576746
2012-09-18,-0.0018342789959925807
2012-09-19,0.0036140357811283203
2012-09-20,-0.002633148235139984
2012-09-21,-0.00261222287028159
2012-09-24,-0.0023616665823715803
2012-09-25,-0.01342852362046752
2012-09-26,-0.0077922673891802465
2012-09-27,0.0127170973510115
2012-09-28,-0.004852441129488762
2012-10-01,0.0008338250336683878
2012-10-02,0.00018792146387593337
2012-10-03,0.00745115563748084
2012-10-04,0.009322059195473844
2012-10-05,-0.0013090813099123314
2012-10-08,-0.003905133228401501
2012-10-09,-0.0141945826073
2012-10-10,-0.006385998923634275
2012-10-11,0.0005082937194641955
2012-10-12,-0.0045744800183166335
2012-10-15,0.009361469219233738
2012-10-16,0.010414147468279034
2012-10-17,0.004566362663417525
2012-10-18,-0.004851167394188481
2012-10-19,-0.02063242932158544
2012-10-22,0.000791105960878153
2012-10-23,-0.013021323472693245
2012-10-24,-0.004724006866252184
2012-10-25,0.0020846691377160043
2012-10-26,0.00031108104944621573
2012-10-31,-0.001523930162429402
2012-11-01,0.014530760901998898
2012-11-02,-0.00857295394029643
2012-11-05,0.0025186502498961067
2012-11-06,0.008702600018474194
2012-11-07,-0.026896356093000645
2012-11-08,-0.014933157241575241
2012-11-09,7.058757332778493e-05
2012-11-12,0.0014255208281497723
2012-11-13,-0.004123206083746627
2012-11-14,-0.01480502982357897
2012-11-15,-0.0020205093379508307
2012-11-16,0.0046700140114586996
2012-11-19,0.023157879666326257
2012-11-20,0.0025087352836575976
2012-11-21,0.0028128034709978982
2012-11-23,0.013945016552450458
2012-11-26,-0.0008510680816683332
2012-11-27,-0.005258408903322457
2012-11-28,0.009341063320389547
2012-11-29,0.005777926155034616
2012-11-30,-0.0014844583475422785
2012-12-03,-0.004396464103926848
2012-12-04,-0.003687725986327209
2012-12-05,5.0748604128284395e-05
2012-12-06,0.0058296908631579715
2012-12-07,0.002663166709880363
2012-12-10,-0.0014127016726515258
2012-12-11,0.00785004941489732
2012-12-12,0.0018798167886748172
2012-12-13,-0.006597535560550822
2012-12-14,-0.004026032250875648
2012-12-17,0.015999322574491437
2012-12-18,0.014347558788589001
2012-12-19,-0.006693993088368647
2012-12-20,0.006553472709687392
2012-12-21,-0.014698847491381964
2012-12-24,-0.0031907780302458744
2012-12-26,-0.005103842896516378
2012-12-27,-0.0014922899084798427
2012-12-28,-0.010748270348791176
2012-12-31,0.01942002231670711
2013-01-02,0.02959882424479167
2013-01-03,-0.0017843928764694284
2013-01-04,0.00516206136778211
2013-01-07,-0.0022427012197028568
2013-01-08,-0.0038812087336182544
2013-01-09,0.0021178439461483505
2013-01-10,0.008854870378503282
2013-01-11,0.0007768778466545254
2013-01-14,-0.0012101908712050607
2013-01-15,0.00037497459324077793
2013-01-16,-0.00016971013435299452
2013-01-17,0.005857814591025396
2013-01-18,0.001794941217902262
2013-01-22,0.0044262002126135135
2013-01-23,0.003748499611633006
2013-01-24,0.0029485459071469937
2013-01-25,0.008476421354611257
2013-01-28,-0.0018144584932393568
2013-01-29,0.001110033461640228
2013-01-30,-0.0039704641819172815
2013-01-31,-0.001986367126078216
2013-02-01,0.01151366430788985
2013-02-04,-0.013826081606392584
2013-02-05,0.010430627936541368
2013-02-06,0.0016299320248226602
2013-02-07,-0.002705660404683309
2013-02-08,0.007293046697099102
2013-02-11,-0.00010512034232698249
2013-02-12,0.0026929470492078923
2013-02-13,-8.901978991333283e-05
2013-02-14,0.0029846161835966256
2013-02-15,-0.0022137286977554588
2013-02-19,0.007555956082972135
2013-02-20,-0.0162162457786188
2013-02-21,-0.007390995472281121
2013-02-22,0.010219593833582761
2013-02-25,-0.02185624599677162
2013-02-26,0.007426628469738563
2013-02-27,0.014200163661049243
2013-02-28,-0.0011037633161893796
2013-03-01,0.004053224262918638
2013-03-04,0.006598877684414425
2013-03-05,0.012004349701832949
2013-03-06,0.0007198863929905082
2013-03-07,0.0028054292899510253
2013-03-08,0.005185094125237631
2013-03-11,0.003141406058003504
2013-03-12,-0.003851405047441477
2013-03-13,0.001373831048693676
2013-03-14,0.004832178379320913
2013-03-15,-0.005023106734784628
2013-03-18,-0.006662585051348836
2013-03-19,-0.0036337184166633303
2013-03-20,0.008354279375092715
2013-03-21,-0.009869462069524675
2013-03-22,0.008644997268860888
2013-03-25,-0.0036289341954964163
2013-03-26,0.007784344764548161
2013-03-27,-0.00021295888566915823
2013-03-28,0.002620857855707331
2013-04-01,-0.005369372250041288
2013-04-02,0.00571936328653498
2013-04-03,-0.012694403114677271
2013-04-04,0.004654022691426007
2013-04-05,-0.004704254439570311
2013-04-08,0.006856641136910709
2013-04-09,0.003656642499808031
2013-04-10,0.016335301588893878
2013-04-11,0.0043706503663457465
2013-04-12,-0.0023240739979628927
2013-04-15,-0.025792792533379277
2013-04-16,0.015782865811931668
2013-04-17,-0.018885347616193014
2013-04-18,-0.010472614457324485
2013-04-19,0.00945592388489791
2013-04-22,0.005491719734865492
2013-04-23,0.015048259491854779
2013-04-24,0.0021352080499606224
2013-04-25,0.007754324732922591
2013-04-26,-0.004289130119942237
2013-04-29,0.00651734164463098
2013-04-30,0.004057722980489048
2013-05-01,-0.008558440617670322
2013-05-02,0.010849672151065581
2013-05-03,0.01088479552042035
2013-05-06,0.004079358144227792
2013-05-07,0.004695236643002349
2013-05-08,0.005631075552317765
2013-05-09,-0.0029224388408628428
2013-05-10,0.005283190560730205
2013-05-13,0.0010411588117462043
2013-05-14,0.012464246343348164
2013-05-15,0.006269137467734164
2013-05-16,-0.005805080924217927
2013-05-17,0.011524217744316636
2013-05-20,0.0007887450195711893
2013-05-21,0.0007978544584878375
2013-05-22,-0.011916960119269869
2013-05-23,-0.003376719560722893
2013-05-24,-0.0012840243910032482
2013-05-28,0.007279206589746616
2013-05-29,-0.00717705216948821
2013-05-30,0.00676684758643515
2013-05-31,-0.014158864604611004
2013-06-03,0.003011251502807788
2013-06-04,-0.005718606427944957
2013-06-05,-0.016271473022492242
2013-06-06,0.01025618384217156
2013-06-07,0.01560850697123303
2013-06-10,0.0015671311758153853
2013-06-11,-0.013107811097543996
2013-06-12,-0.011094660639461422
2013-06-13,0.01709075580017881
2013-06-14,-0.007119531785342367
2013-06-17,0.010305129994653937
2013-06-18,0.009070998809503588
2013-06-19,-0.013385009214953605
2013-06-20,-0.02946090999674317
2013-06-21,-0.0014349912211031324
2013-06-24,-0.01356083343302459
2013-06-25,0.01148512458029379
2013-06-26,0.010054539231991089
2013-06-27,0.008306147881466129
2013-06-28,-0.0031812203088575127
2013-07-01,0.00575544438411808
2013-07-02,-0.00020068252658981297
2013-07-03,0.0017564027886235528
2013-07-05,0.009607061216672257
2013-07-08,0.007500307541648812
2013-07-09,0.007947978733185375
2013-07-10,3.893908923619741e-05
2013-07-11,0.0156409560792099
2013-07-12,0.0039692689280004245
2013-07-15,0.0030406703389408585
2013-07-16,-0.004076608986823351
2013-07-17,0.004918545467075993
2013-07-18,0.00443174438429507
2013-07-19,-0.0022400818772595316
2013-07-22,0.002117925028372523
2013-07-23,-0.0034278019220292627
2013-07-24,-0.0030336013050750966
2013-07-25,0.008621325160259312
2013-07-26,0.001017341977377192
2013-07-29,-0.004098710014184028
2013-07-30,0.0014676006939074316
2013-07-31,0.00024011534879777143
2013-08-01,0.013528546530704885
2013-08-02,0.0026129241716628996
2013-08-05,0.000146405232924085
2013-08-06,-0.006290997856077356
2013-08-07,-0.005487261691775888
2013-08-08,0.005070467065043565
2013-08-09,-0.001994522153069817
2013-08-12,-0.0005093076298255158
2013-08-13,0.0034143922219082184
2013-08-14,-0.006847418667735765
2013-08-15,-0.018383198282195652
2013-08-16,-0.0015387685590508527
2013-08-19,-0.007082523086929805
2013-08-20,0.006771196153345205
2013-08-21,-0.006471759811873121
2013-08-22,0.010353540529792189
2013-08-23,0.004406410169480448
2013-08-26,-0.0034820318145005425
2013-08-27,-0.02113505233168514
2013-08-28,0.00408295343115198
2013-08-29,0.004632591046723279
2013-08-30,-0.006453163845655879
2013-09-03,0.006811439997904044
2013-09-04,0.010208646329821214
2013-09-05,0.002120152254282066
2013-09-06,0.001156754246809071
2013-09-09,0.011942254827077493
2013-09-10,0.009689260409184846
2013-09-11,0.0038900258395330976
2013-09-12,-0.003289744655560422
2013-09-13,0.0014558024814143194
2013-09-16,0.004238852392352729
2013-09-17,0.006898195613846841
2013-09-18,0.013864801362917423
2013-09-19,-8.77234942064296e-05
2013-09-20,-0.008890306715865152
2013-09-23,-0.006597563385623545
2013-09-24,-0.0014449159156317518
2013-09-25,-0.001977891514118392
2013-09-26,0.006152789157297698
2013-09-27,-0.004103742192395288
2013-09-30,-0.0057157768083362336
2013-10-01,0.009532638995259747
2013-10-02,2.0571624958955507e-05
2013-10-03,-0.010852622681351468
2013-10-04,0.008106024037531212
2013-10-07,-0.011983683690170745
2013-10-08,-0.019376299403287903
2013-10-09,-6.77196913223226e-05
2013-10-10,0.026253645063153384
2013-10-11,0.007829372012215785
2013-10-14,0.004860667429524401
2013-10-15,-0.008248155382535698
2013-10-16,0.015610244859470029
2013-10-17,0.005994072776302912
2013-10-18,0.012223532363728116
2013-10-21,0.0015491013514642277
2013-10-22,0.0030258969180346922
2013-10-23,-0.006212337547071987
2013-10-24,0.0042913622742573355
2013-10-25,0.004989503699182305
2013-10-28,-0.0012008697765711418
2013-10-29,0.0074394535197606715
2013-10-30,-0.006266507870300585
2013-10-31,-0.003187946778437668
2013-11-01,0.0029938929637228617
2013-11-04,0.0031231107635349654
2013-11-05,-0.00224027908086872
2013-11-06,0.0032496333418780155
2013-11-07,-0.017508775230394652
2013-11-08,0.016810499990726778
2013-11-11,0.0012664136738484671
2013-11-12,-0.00308981050630638
2013-11-13,0.012630037936088568
2013-11-14,0.006615254530734495
2013-11-15,0.0045089698818877744
2013-11-18,-0.006000539770590738
2013-11-19,-0.003603441413011752
2013-11-20,-0.004337171018549452
2013-11-21,0.01100415091380607
2013-11-22,0.0034820717936868534
2013-11-25,-0.0010450591370415121
2013-11-26,0.00333571977624203
2013-11-27,0.0049111376520968465
2013-11-29,0.0007307281904125012
2013-12-02,-0.00367194079473749
2013-12-03,-0.005501932497290696
2013-12-04,0.0005487682501144063
2013-12-05,-0.0036604921493615145
2013-12-06,0.010315489009286945
2013-12-09,0.0026977249413446813
2013-12-10,-0.0001193728264263151
2013-12-11,-0.014589942152531317
2013-12-12,-0.0021102275413231097
2013-12-13,6.648930841565308e-05
2013-12-16,0.007801108538786064
2013-12-17,-0.0033550381915888085
2013-12-18,0.01847575715771927
2013-12-19,-3.54334823363826e-05
2013-12-20,0.004869829890497318
2013-12-23,0.008129785155793606
2013-12-24,0.0017899526297551205
2013-12-26,0.004873042688208683
2013-12-27,-0.001905583860681467
2013-12-30,-0.001103990820665699
2013-12-31,0.006126728625322326
2014-01-02,-0.008794139217830385
2014-01-03,-0.0009551383795201609
2014-01-06,-0.0019144557730998353
2014-01-07,0.008070024766034514
2014-01-08,0.00040484680129100007
2014-01-09,-0.001720663854533035
2014-01-10,0.00214990587448722
2014-01-13,-0.016932674849186483
2014-01-14,0.014011084004401209
2014-01-15,0.007613967620882495
2014-01-16,-0.0018875005541801719
2014-01-17,-0.005958206126833764
2014-01-21,0.004207369522515768
2014-01-22,0.0008005308417754645
2014-01-23,-0.009291115097896199
2014-01-24,-0.025490557508641046
2014-01-27,-0.008413326647414072
2014-01-28,0.009221772857980934
2014-01-29,-0.014818029089635714
2014-01-30,0.017569731844076585
2014-01-31,-0.008015249335625425
2014-02-03,-0.02797428779489966
2014-02-04,0.009722893781591477
2014-02-05,-0.0015567591399667153
2014-02-06,0.016126929061992153
2014-02-07,0.01656901543474782
2014-02-10,0.0015435295781267883
2014-02-11,0.011335594422339475
2014-02-12,0.0010211890260889104
2014-02-13,0.007721847407190602
2014-02-14,0.004299603975215671
2014-02-18,0.0034105196166917774
2014-02-19,-0.008535170286168016
2014-02-20,0.006079857698070321
2014-02-21,-0.0015813962355696479
2014-02-24,0.0063331581379893875
2014-02-25,0.00032921176264480835
2014-02-26,0.0016572689678854122
2014-02-27,0.006822272131989112
2014-02-28,0.00208306892343822
2014-03-03,-0.009998455315554985
2014-03-04,0.018154468898345044
2014-03-05,0.0034107505352019324
2014-03-06,0.0028412332475147924
2014-03-07,-0.001233711625786782
2014-03-10,-0.0019480802445775828
2014-03-11,-0.007350932636549511
2014-03-12,0.0009887337132917628
2014-03-13,-0.015205707923063447
2014-03-14,-0.0043227542436674905
2014-03-17,0.010828511429936556
2014-03-18,0.008814059407858605
2014-03-19,-0.006772185568396618
2014-03-20,0.00572545279117095
2014-03-21,-0.007331759728064783
2014-03-24,-0.007861837865554515
2014-03-25,0.002091062671379706
2014-03-26,-0.011758202840302712
2014-03-27,-0.004602415279367682
2014-03-28,0.004979898491449181
2014-03-31,0.007864018601698705
2014-04-01,0.010784481783477354
2014-04-02,0.0016324928952020454
2014-04-03,-0.005839978595412118
2014-04-04,-0.017098057862617803
2014-04-07,-0.01561644341201321
2014-04-08,0.00954255673866181
2014-04-09,0.014458656647733952
2014-04-10,-0.028594906233622815
2014-04-11,-0.013645195289801569
2014-04-14,0.008363514630196424
2014-04-15,0.006163150416254577
2014-04-16,0.012373082094690251
2014-04-17,0.000945093977073287
2014-04-21,0.0032912292834163283
2014-04-22,0.006514511245090084
2014-04-23,-0.004894253730579477
2014-04-24,0.002229513821085891
2014-04-25,-0.015196217531744695
2014-04-28,-0.0009293451936894949
2014-04-29,0.008977032307428079
2014-04-30,0.003441312277685896
2014-05-01,0.003265722746979702
2014-05-02,-0.0014239712769001933
2014-05-05,0.0018514218170285598
2014-05-06,-0.014525879187068316
2014-05-07,0.0010520240559787227
2014-05-08,-0.00012230937534177654
2014-05-09,0.0035987456452761476
2014-05-12,0.015398479912366408
2014-05-13,-0.00041076552621704157
2014-05-14,-0.007156328216647927
2014-05-15,-0.00993844413911114
2014-05-16,0.005022279648485688
2014-05-19,0.0068929352992202235
2014-05-20,-0.0076315609146026435
2014-05-21,0.010975312036730536
2014-05-22,0.0037164597057848876
2014-05-23,0.007501290706506338
2014-05-27,0.008174326290464454
2014-05-28,-0.0015563026703770964
2014-05-29,0.0058463192465905145
2014-05-30,-0.00020809645065522625
2014-06-02,0.0007800377784734633
2014-06-03,-0.0015636061231324913
2014-06-04,0.0026464009107953447
2014-06-05,0.009232130596800137
2014-06-06,0.005975917144707386
2014-06-09,0.002004739541693366
2014-06-10,0.00026322752729455794
2014-06-11,-0.002275068123720216
2014-06-12,-0.009604429561386723
2014-06-13,0.003201528846773018
2014-06-16,0.0003323764869745155
2014-06-17,0.004919797807816816
2014-06-18,0.008663880452279837
2014-06-19,-0.001204007839507185
2014-06-20,-0.002288623449587452
2014-06-23,0.002172515005533488
2014-06-24,-0.005794949941677555
2014-06-25,0.006073630928805798
2014-06-26,-0.0007517476213779262
2014-06-27,0.003005415454444295
2014-06-30,-2.923816762180814e-05
2014-07-01,0.010132932753928599
2014-07-02,0.00014064014711039665
2014-07-03,0.006553003952503467
2014-07-07,-0.004926583872525843
2014-07-08,-0.010618596202587963
2014-07-09,0.006067555284709946
2014-07-10,-0.005450315850107046
2014-07-11,0.003477347331095299
2014-07-14,0.00661297337987784
2014-07-15,-0.0014323008833528406
2014-07-16,0.0028558483940182328
2014-07-17,-0.014493299131991995
2014-07-18,0.013467620977728498
2014-07-21,-0.0017299634809322078
2014-07-22,0.005665469446284669
2014-07-23,0.0022278033022377236
2014-07-24,0.0023857978998362206
2014-07-25,-0.00581637030074557
2014-07-28,0.0006986257713432436
2014-07-29,-0.004430447391531788
2014-07-30,0.0028329501672729658
2014-07-31,-0.022913537065957952
2014-08-01,-0.0053425088879325445
2014-08-04,0.010099237910786166
2014-08-05,-0.011662755222908303
2014-08-06,2.3647945976090794e-05
2014-08-07,-0.0043456456855021555
2014-08-08,0.01147255427553124
2014-08-11,0.004411196818599805
2014-08-12,-0.0020604324302861644
2014-08-13,0.008554788560198583
2014-08-14,0.005280466863955066
2014-08-15,-0.0013558749366203871
2014-08-18,0.010573538680132
2014-08-19,0.005861030061055126
2014-08-20,0.0019082171068132146
2014-08-21,0.003990785538678423
2014-08-22,-0.0007861873109025197
2014-08-25,0.004328137037426468
2014-08-26,0.0013271641382365093
2014-08-27,-0.0014642134136268708
2014-08-28,-0.0020222864794618672
2014-08-29,0.003635054721323083
2014-09-02,0.0023261156015972335
2014-09-03,-0.0025319721502802418
2014-09-04,-0.0006095098320525619
2014-09-05,0.005275424263145772
2014-09-08,-0.001250044582912922
2014-09-09,-0.01037269872513491
2014-09-10,0.004651497075033476
2014-09-11,0.0015638126683721967
2014-09-12,-0.004322938968699016
2014-09-15,-0.004978337635558232
2014-09-16,0.008519276465184245
2014-09-17,0.0009491630259916839
2014-09-18,0.007114316427611098
2014-09-19,-0.003782275327135106
2014-09-22,-0.011175372491682925
2014-09-23,-0.00579550617015588
2014-09-24,0.009184644575940861
2014-09-25,-0.019597897402002764
2014-09-26,0.009830353090777254
2014-09-29,-0.0030210557502276126
2014-09-30,-0.0012590453223048875
2014-10-01,-0.016449211860670054
2014-10-02,0.0013584795488761029
2014-10-03,0.012280518881662783
2014-10-06,-0.001935395069590205
2014-10-07,-0.018324511769057836
2014-10-08,0.020218791876862402
2014-10-09,-0.02330464162675553
2014-10-10,-0.016987334816663275
2014-10-13,-0.014023019903435918
2014-10-14,0.0031423588106581335
2014-10-15,-0.007177813926274485
2014-10-16,-0.0026620558180063575
2014-10-17,0.010458086518806595
2014-10-20,0.00890909135886502
2014-10-21,0.01818254760434827
2014-10-22,-0.007107949470557302
2014-10-23,0.010743748590702158
2014-10-24,0.005741381531826843
2014-10-27,-0.0005553671813876954
2014-10-28,0.014139665534588704
2014-10-29,-0.0034677548302397554
2014-10-30,0.007452003603261417
2014-10-31,0.015107102649753186
2014-11-03,0.0005221086117613056
2014-11-04,-0.0036506756128688186
2014-11-05,0.0029076985556979146
2014-11-06,0.0033021821884128117
2014-11-07,0.0012198762355361149
2014-11-10,0.0043920389169923345
2014-11-11,0.00132730036788509
2014-11-12,0.0007027374458822488
2014-11-13,0.0008258369201348987
2014-11-14,0.0026839836466804236
2014-11-17,-0.001369751672906936
2014-11-18,0.004745204748273118
2014-11-19,-0.0030134339043349574
2014-11-20,0.0029720211666553827
2014-11-21,0.004393129184584817
2014-11-24,0.0051462158232671185
2014-11-25,0.0007482949919219297
2014-11-26,0.0028487552871066177
2014-11-28,0.001502622014993243
2014-12-01,-0.011176166532150558
2014-12-02,0.0056731519820280765
2014-12-03,0.0023727319894459283
2014-12-04,-0.0004555071830623594
2014-12-05,0.0015419887069175436
2014-12-08,-0.006966846315450942
2014-12-09,0.0003542387271767887
2014-12-10,-0.015732675526302833
2014-12-11,0.005252799590280848
2014-12-12,-0.014459471776157622
2014-12-15,-0.008548965812189177
2014-12-16,-0.013183858902456814
2014-12-17,0.022436537911340385
2014-12-18,0.02551928132917849
2014-12-19,0.0019994030715185323
2014-12-22,0.0033597314907429054
2014-12-23,0.00016562913967774467
2014-12-24,-0.000279722014924068
2014-12-26,0.0015756360882694881
2014-12-29,0.000862177637070527
2014-12-30,-0.005529750092795993
2014-12-31,-0.010691731783257614
2015-01-02,-0.0015137658999471804
2015-01-05,-0.02150760794998265
2015-01-06,-0.012444325119578397
2015-01-07,0.012034686294171275
2015-01-08,0.01996006245259599
2015-01-09,-0.010373707977615101
2015-01-12,-0.0015332226284544672
2015-01-13,0.000981015870147697
2015-01-14,-0.002714011054199089
2015-01-15,-0.0036115863005850017
2015-01-16,0.002867286492405904
2015-01-20,0.0012369316745670126
2015-01-21,0.005881501328832079
2015-01-22,0.01627129783397139
2015-01-23,-0.0025671169907990595
2015-01-26,0.0013454153418480724
2015-01-27,-0.01548708173976232
2015-01-28,-0.013264510380965907
2015-01-29,0.009963361657218043
2015-01-30,-0.010665854877748758
2015-02-02,0.012050608287004596
2015-02-03,0.016856224468392904
2015-02-04,-0.0016813022887974657
2015-02-05,0.01087355486914968
2015-02-06,-0.0033265569901282446
2015-02-09,-0.004702029146224148
2015-02-10,0.012809132445391771
2015-02-11,0.0009198004798218432
2015-02-12,0.012752256276228684
2015-02-13,0.006029332191235185
2015-02-17,0.0007380786730843019
2015-02-18,-0.0005500391967491985
2015-02-19,0.001392937505772883
2015-02-20,0.006636827889078425
2015-02-23,-0.0014120996302731115
2015-02-24,0.003519310556918675
2015-02-25,0.00027099438787622386
2015-02-26,0.00021131622434359244
2015-02-27,-0.004119978666898203
2015-03-02,0.00880710518181127
2015-03-03,-0.0046378973035442
2015-03-04,-0.004897625531770215
2015-03-05,0.002235322908098501
2015-03-06,-0.014042203002096798
2015-03-09,0.003895474587970301
2015-03-10,-0.01999651210441427
2015-03-11,-0.0029032792978921206
2015-03-12,0.015411285120489913
2015-03-13,-0.007914589829806053
2015-03-16,0.013619101996707413
2015-03-17,-0.002741280707931702
2015-03-18,0.01262720635838172
2015-03-19,-0.004961640824500536
2015-03-20,0.009018431283610096
2015-03-23,-0.0016390038177671277
2015-03-24,-0.005134051265656771
2015-03-25,-0.019544054859041603
2015-03-26,-0.003021276662985668
2015-03-27,0.002627299819300052
2015-03-30,0.01266561532338712
2015-03-31,-0.00844796302664687
2015-04-01,-0.003834606226641922
2015-04-02,0.004290008791876179
2015-04-06,0.0074353918930198295
2015-04-07,-0.0032654641649420154
2015-04-08,0.006504308298050137
2015-04-09,0.0035988026087748915
2015-04-10,0.004297325370148946
2015-04-13,-0.0024649720900497153
2015-04-14,0.00012109554531214425
2015-04-15,0.00505492742894826
2015-04-16,0.0010564474312321059
2015-04-17,-0.015129448538533312
2015-04-20,0.011323356007684254
2015-04-21,-0.0008135365399605402
2015-04-22,0.006344703501074761
2015-04-23,0.0034636347983505135
2015-04-24,0.006030530819003716
2015-04-27,-0.0035544982723599693
2015-04-28,0.0007687049399119114
2015-04-29,-0.00548826295446877
2015-04-30,-0.012429640754855482
2015-05-01,0.011359689152581785
2015-05-04,0.00417580761852784
2015-05-05,-0.013842623195746915
2015-05-06,-0.005260184972386053
2015-05-07,0.005759430876449604
2015-05-08,0.01453652728655097
2015-05-11,-0.004953797008839039
2015-05-12,-0.004343319056470245
2015-05-13,0.00033759652600487807
2015-05-14,0.012302915780715866
2015-05-15,0.0006795139787151452
2015-05-18,0.004199737173908551
2015-05-19,-0.00039522176909485233
2015-05-20,-0.0009910997858356854
2015-05-21,0.0033099342258832943
2015-05-22,-0.0009765487563797263
2015-05-26,-0.012520428928199361
2015-05-27,0.011496301341944903
2015-05-28,-0.0016681814229447967
2015-05-29,-0.007979729749317219
2015-06-01,0.0029480054714983795
2015-06-02,-7.629816737735646e-05
2015-06-03,0.004782741404330436
2015-06-04,-0.009246561688753374
2015-06-05,-0.0002062357962248231
